episode,episode_action_type,episode_return,average_episode_return_noise_actions,average_episode_return_actor_actions,episode_grasp_success,#timesteps,#episodes,duration_episode,average_episode_duration
849,actor_noise,0.1366367706295681,0.09565212367772588,0.07398268661710303,False,17,50000,29.18,26.731355444
850,actor_noise,0.12461257444776538,0.09552173675247082,0.07398268661710303,False,16,50000,26.364,26.73089625
851,actor,0.19227391547914088,0.09552173675247082,0.08094099419722289,False,20,50000,29.494,26.734345817
852,actor_noise,0.13852402298092123,0.09553745327472431,0.08094099419722289,False,17,50000,31.668,26.740497506
853,actor_noise,0.1378027564105199,0.09555736624941347,0.08094099419722289,False,17,50000,29.337,26.743731008
854,actor_noise,0.1360871212018194,0.09555278079088975,0.08094099419722289,False,17,50000,29.397,26.747031094
855,actor_noise,0.13885229348137224,0.09555942469839136,0.08094099419722289,False,17,50000,29.722,26.750726708
856,actor_noise,0.13679967726337408,0.095552425695759,0.08094099419722289,False,17,50000,30.214,26.755023573
857,actor_noise,0.12389411142988191,0.0953954816557954,0.08094099419722289,False,16,50000,28.806,26.757565055
858,actor_noise,0.13856182858267077,0.09539436452890607,0.08094099419722289,False,17,50000,29.972,26.761543316
859,actor_noise,0.1347020188163735,0.09580147953646195,0.08094099419722289,False,17,50000,30.288,26.765902348
860,actor_noise,0.14089609428386674,0.0958079912007777,0.08094099419722289,False,17,50000,29.562,26.76935432
861,simple,0.14259407380021002,0.0958079912007777,0.08094099419722289,False,17,50000,29.176,26.772321824
862,actor_noise,0.1389729977840607,0.09613897227547205,0.08094099419722289,False,17,50000,29.29,26.775422413
863,actor_noise,0.14103540732916647,0.09689842280751497,0.08094099419722289,False,17,50000,29.74,26.77906888
864,actor_noise,0.1378020635842874,0.097035822980368,0.08094099419722289,False,17,50000,29.991,26.783014742
865,simple,0.14097433147651803,0.097035822980368,0.08094099419722289,False,17,50000,29.267,26.786062576
866,actor_noise,0.1412654299808268,0.09753652320174226,0.08094099419722289,False,17,50000,29.753,26.789698529
867,actor_noise,0.13783065386875917,0.09801619724080979,0.08094099419722289,False,17,50000,29.899,26.793504283
868,actor_noise,0.13826802127162743,0.0980261772336765,0.08094099419722289,False,17,50000,29.732,26.797096577
869,actor_noise,0.1395802825162443,0.098366417888512,0.08094099419722289,False,17,50000,30.576999999999998,26.801711843
870,actor_noise,0.12552957063953768,0.09841622053322091,0.08094099419722289,False,16,50000,29.998,26.805609756
871,actor_noise,0.13894443640415885,0.09925011239054969,0.08094099419722289,False,17,50000,30.036,26.809544457
872,actor_noise,0.1399190059981227,0.10010403111379432,0.08094099419722289,False,17,50000,29.699,26.81305961
873,actor_noise,0.14051551906774373,0.10095108192195747,0.08094099419722289,False,17,50000,30.368,26.8173791
874,actor_noise,0.13954063543860368,0.10127401406795902,0.08094099419722289,False,17,50000,30.413,26.821742718
875,actor_noise,0.13764020095846963,0.1018635814055996,0.08094099419722289,False,17,50000,29.989,26.825581818
876,actor_noise,0.125422058021824,0.10256683910489732,0.08094099419722289,False,16,50000,29.484,26.828800242
877,actor_noise,0.1389463570129425,0.10315262269472626,0.08094099419722289,False,17,50000,29.528,26.832064087
878,actor_noise,0.13806294176965733,0.10345422896093343,0.08094099419722289,False,17,50000,29.921,26.835794685
879,actor_noise,0.14121007094846968,0.10407235466084576,0.08094099419722289,False,17,50000,29.76,26.839322074000002
880,actor_noise,0.13800177787582127,0.1040599326267263,0.08094099419722289,False,17,50000,29.892,26.843
881,actor_noise,0.13940983317828337,0.10465716238064089,0.08094099419722289,False,17,50000,29.566,26.846276774
882,actor_noise,0.1383078875825607,0.10536521776844177,0.08094099419722289,False,17,50000,29.886,26.849930288
883,actor_noise,0.1388687014667256,0.1060793342126588,0.08094099419722289,False,17,50000,29.302,26.852873949
884,actor_noise,0.1393136995664862,0.10668326179481838,0.08094099419722289,False,17,50000,29.287,26.855792565
885,actor_noise,0.13790255816001482,0.10739526601152184,0.08094099419722289,False,17,50000,30.051,26.859619161
886,actor_noise,0.1396831902764536,0.10786501434586397,0.08094099419722289,False,17,50000,30.19,26.86360287
887,actor_noise,0.1376519646662585,0.10843143442159539,0.08094099419722289,False,17,50000,29.334,26.86655436
888,simple,0.1417013562077688,0.10843143442159539,0.08094099419722289,False,17,50000,28.862,26.86893556
889,simple,0.14110363954804833,0.10843143442159539,0.08094099419722289,False,17,50000,29.391,26.871941597
890,actor_noise,0.13745289002602493,0.10855570275862451,0.08094099419722289,False,17,50000,29.107,26.87460238
891,actor_noise,0.13629504240946416,0.10910810891797602,0.08094099419722289,False,17,50000,27.847,26.87575862
892,actor_noise,0.15141750741839627,0.11025935352820265,0.08094099419722289,False,18,50000,29.845,26.879285035
893,actor_noise,0.13842500274221123,0.11127540199966822,0.08094099419722289,False,17,50000,29.133,26.881958481
894,actor_noise,0.15121581990008548,0.1124175986217671,0.08094099419722289,False,18,50000,29.092,26.884577014
895,actor_noise,1.152396423199168,0.12348659575407053,0.08094099419722289,True,18,50000,28.512,26.886502958
896,actor_noise,0.13796222484928314,0.12430809176329563,0.08094099419722289,False,17,50000,28.106,26.887944444
897,actor_noise,0.136086267921163,0.12510942948991072,0.08094099419722289,False,17,50000,28.678,26.890057851
898,actor_noise,0.138135312445499,0.12593164553993072,0.08094099419722289,False,17,50000,29.037,26.892589622
899,actor_noise,0.1429864729603085,0.12690141341915664,0.08094099419722289,False,17,50000,28.909,26.894964664
900,actor_noise,0.1393717131080305,0.12792210392376366,0.08094099419722289,False,17,50000,27.579,26.895769411
901,actor,0.15822424511048439,0.12792210392376366,0.08523450813684853,False,18,50000,26.334,26.895109283
902,actor_noise,0.13668922554488072,0.12900234218447154,0.08523450813684853,False,17,50000,30.877,26.899782863
903,actor_noise,0.13797492429949018,0.130017427420015,0.08523450813684853,False,17,50000,28.954,26.90219109
904,simple,0.14028474016415232,0.130017427420015,0.08523450813684853,False,17,50000,29.302,26.90500117
905,actor_noise,0.14042331447711315,0.1307391062805332,0.08523450813684853,False,17,50000,28.991,26.907440935
906,simple,1.1424020004663176,0.1307391062805332,0.08523450813684853,True,17,50000,29.246,26.910172897
907,actor_noise,0.1399704469781637,0.13156600549318034,0.08523450813684853,False,17,50000,27.2,26.910511085
908,actor_noise,0.14196450773299202,0.13191871060699584,0.08523450813684853,False,17,50000,28.549,26.912420745
909,actor_noise,0.13702019961114084,0.13188483906473436,0.08523450813684853,False,17,50000,28.575,26.914356228
910,actor_noise,0.13902652974400537,0.13202390216206406,0.08523450813684853,False,17,50000,29.426,26.917276744
911,actor_noise,0.1371312699638045,0.13202900454378336,0.08523450813684853,False,17,50000,29.089,26.91979907
912,actor_noise,0.13743901826505484,0.1321494962985535,0.08523450813684853,False,17,50000,28.892,26.922087006
913,actor_noise,0.13902419379131958,0.1329892123747495,0.08523450813684853,False,17,50000,28.568,26.923994206
914,actor_noise,0.13862394173223536,0.13298336151319234,0.08523450813684853,False,17,50000,29.248,26.926684027
915,actor_noise,0.13813480832287378,0.1329698493132833,0.08523450813684853,False,17,50000,28.674,26.928704046
916,actor_noise,0.13813361651223727,0.1329595241147039,0.08523450813684853,False,17,50000,28.747,26.930803695
917,actor_noise,0.13947245897770413,0.1329616128468899,0.08523450813684853,False,17,50000,28.961,26.933145328
918,actor_noise,0.13891805868915716,0.13299750161957324,0.08523450813684853,False,17,50000,29.237,26.935799539
919,actor_noise,0.13785227558515067,0.132982222645989,0.08523450813684853,False,17,50000,28.744,26.937880322
920,actor_noise,0.13953520716273007,0.13295893147794924,0.08523450813684853,False,17,50000,28.622,26.939816091
921,actor_noise,0.13736637253756775,0.13295078538510488,0.08523450813684853,False,17,50000,29.35,26.942583237
922,actor_noise,0.1372989460153366,0.13294564595349515,0.08523450813684853,False,17,50000,29.413,26.945416284
923,actor_noise,0.1373776915276564,0.13294783625222764,0.08523450813684853,False,17,50000,30.162,26.949100801
924,actor_noise,0.14047308245099463,0.13327119034213225,0.08523450813684853,False,17,50000,28.113,26.950432494
925,simple,0.12886433946590486,0.13327119034213225,0.08523450813684853,False,16,50000,27.7,26.951289142
926,actor_noise,0.13904089097261949,0.1334525506546899,0.08523450813684853,False,17,50000,28.242,26.952762557
927,actor_noise,0.1360035046308388,0.1334522799937425,0.08523450813684853,False,17,50000,29.242,26.955372862
928,actor_noise,0.13836958224983395,0.1337821821889512,0.08523450813684853,False,17,50000,28.377,26.956992027
929,actor_noise,0.1370584767345805,0.13394749400718436,0.08523450813684853,False,17,50000,28.771,26.959055745
930,actor_noise,0.14055399903591026,0.13395012820788416,0.08523450813684853,False,17,50000,28.838,26.961190909
931,actor_noise,0.1383945764821588,0.13428140333611732,0.08523450813684853,False,17,50000,28.645,26.963102156
932,actor_noise,0.13972231189153858,0.13489881751478972,0.08523450813684853,False,17,50000,29.412,26.965878684
933,actor_noise,0.13685344748474684,0.13582364769717098,0.08523450813684853,False,17,50000,28.941,26.968115515
934,actor_noise,0.13678982533972117,0.13641328975975564,0.08523450813684853,False,17,50000,28.923000000000002,26.970326923000002
935,actor_noise,0.13869279802409162,0.13765221525457488,0.08523450813684853,False,17,50000,28.46,26.972010169
936,actor_noise,0.1393835772482079,0.13849116882693635,0.08523450813684853,False,17,50000,28.921,26.974209932
937,actor_noise,0.13727168827319436,0.13893515232856704,0.08523450813684853,False,17,50000,29.242,26.976766629
938,actor_noise,0.14177103903051821,0.13990946867576448,0.08523450813684853,False,17,50000,28.615,26.978611486
939,actor_noise,0.13751444953748315,0.14061125952850073,0.08523450813684853,False,17,50000,30.158,26.982187851
940,actor_noise,0.1355291145798539,0.14129363372669126,0.08523450813684853,False,17,50000,29.2,26.984679775
941,actor_noise,0.14009402108209262,0.14131775631957158,0.08523450813684853,False,17,50000,29.442,26.987437710000002
942,actor_noise,0.13756957580030865,0.14131343861468473,0.08523450813684853,False,17,50000,28.64,26.989290358
943,actor_noise,0.13814022872294032,0.1412951210329353,0.08523450813684853,False,17,50000,28.962,26.99149944
944,actor_noise,0.13840684400622885,0.1412876407878713,0.08523450813684853,False,17,50000,29.063,26.993816554
945,simple,0.14310315638329132,0.1412876407878713,0.08523450813684853,False,17,50000,28.788,26.995821229
946,actor_noise,0.14059340344267535,0.14132861992517484,0.08523450813684853,False,17,50000,28.572,26.997580357
947,actor_noise,0.1365908985312115,0.14134224681621105,0.08523450813684853,False,17,50000,28.765,26.999550724
948,actor_noise,0.13978938811812877,0.14138117044387977,0.08523450813684853,False,17,50000,28.971,27.001746102
949,actor_noise,0.13879527953192378,0.14210748812718513,0.08523450813684853,False,17,50000,28.907,27.003865406
950,actor_noise,0.13654303343587867,0.14302887579683632,0.08523450813684853,False,17,50000,28.915,27.005988888
951,actor,0.15924434345688704,0.14302887579683632,0.08912976262737687,False,18,50000,25.965,27.004833518
952,simple,0.1270149932880143,0.14302887579683632,0.08912976262737687,False,16,50000,30.614,27.008834811
953,actor_noise,0.14112986041813158,0.14389068802865473,0.08912976262737687,False,17,50000,28.478,27.010461794
954,simple,0.14004086375885957,0.14389068802865473,0.08912976262737687,False,17,50000,28.997,27.012659292
955,actor_noise,0.13906881042228914,0.14491901325500062,0.08912976262737687,False,17,50000,29.388,27.015283977
956,actor_noise,0.1389693791979669,0.14584822797231672,0.08912976262737687,False,17,50000,28.506,27.016929359
957,actor_noise,0.13961273394803153,0.14679212645730078,0.08912976262737687,False,17,50000,29.22,27.019358324
958,actor_noise,0.1387713965162624,0.14749233238161022,0.08912976262737687,False,17,50000,28.778,27.021295154
959,actor_noise,0.14207050361697474,0.147989485680293,0.08912976262737687,False,17,50000,29.163,27.023651265
960,actor_noise,0.14058927995529988,0.1484696423822478,0.08912976262737687,False,17,50000,29.098,27.025930769
961,actor_noise,0.1399451974442416,0.14848218417502365,0.08912976262737687,False,17,50000,29.46,27.028602634
962,actor_noise,0.1390383286324714,0.1485061997550527,0.08912976262737687,False,17,50000,28.812,27.030558114
963,actor_noise,0.13966224796787094,0.14865669649025373,0.08912976262737687,False,17,50000,29.69,27.033470974
964,actor_noise,0.13936364315482905,0.14866509269199282,0.08912976262737687,False,17,50000,29.109,27.035741794
965,actor_noise,0.1418800972208311,0.14870586610009595,0.08912976262737687,False,17,50000,29.212,27.038120218
966,actor_noise,0.14024432947124704,0.1487474381827902,0.08912976262737687,False,17,50000,29.392,27.040689956
967,actor_noise,0.13981147546971578,0.14875703000267365,0.08912976262737687,False,17,50000,28.709,27.042509269
968,actor_noise,0.12379243621322154,0.14862695759217212,0.08912976262737687,False,16,50000,26.585,27.042010893
969,actor_noise,0.13985903124755916,0.14878660679034889,0.08912976262737687,False,17,50000,31.723,27.047104461
970,actor_noise,0.13640826075615045,0.1487650711120837,0.08912976262737687,False,17,50000,29.909,27.050215217
971,actor_noise,0.1412684618012833,0.1488307355419328,0.08912976262737687,False,17,50000,29.203,27.05255266
972,actor_noise,0.13861694663315244,0.14880794406542563,0.08912976262737687,False,17,50000,29.989,27.055737527
973,actor_noise,0.13970894783319457,0.148815303565917,0.08912976262737687,False,17,50000,29.495,27.058380281
974,actor_noise,0.14122603433809086,0.14881720983600624,0.08912976262737687,False,17,50000,29.775,27.061320346
975,actor_noise,0.13718585877766432,0.14881104778794,0.08912976262737687,False,17,50000,29.362,27.063807567
976,actor_noise,0.13940575160884114,0.14879245100422014,0.08912976262737687,False,17,50000,29.567,27.066510799
977,actor_noise,0.14172939803919476,0.1488314384459245,0.08912976262737687,False,17,50000,29.472,27.069105717
978,actor_noise,0.1393924712579995,0.1488426829457882,0.08912976262737687,False,17,50000,29.476,27.071699353
979,actor_noise,0.1384710596431612,0.14883159071705737,0.08912976262737687,False,17,50000,29.64,27.074463939
980,actor_noise,0.13776144127066117,0.14895390942336864,0.08912976262737687,False,17,50000,29.851,27.077449462
981,actor_noise,0.13752423360817356,0.14893970739540877,0.08912976262737687,False,17,50000,29.047,27.079564983
982,actor_noise,0.13652426924899355,0.1489057600279175,0.08912976262737687,False,17,50000,29.301,27.081948497
983,actor_noise,0.13710854783561394,0.14887169031559622,0.08912976262737687,False,17,50000,30.013,27.085090032
984,actor_noise,0.13974998195084026,0.14887378378071855,0.08912976262737687,False,17,50000,29.703,27.087892933
985,actor_noise,0.1388298774231586,0.14888568054536547,0.08912976262737687,False,17,50000,30.246,27.091270588
986,actor_noise,0.1401519915101477,0.14903297988024872,0.08912976262737687,False,17,50000,29.622,27.093974358
987,actor_noise,0.14046011214166554,0.14904811743153595,0.08912976262737687,False,17,50000,29.621,27.096671291
988,actor_noise,0.13702825786258,0.14903777059246515,0.08912976262737687,False,17,50000,29.566,27.099303837
989,actor_noise,0.13725712032696782,0.14899824108625015,0.08912976262737687,False,17,50000,29.776,27.102154419
990,actor_noise,0.13835740284566653,0.14900179733594857,0.08912976262737687,False,17,50000,29.854,27.105081914
991,actor_noise,0.14082285017624566,0.1490159275059282,0.08912976262737687,False,17,50000,29.291,27.107404888
992,simple,1.1415841144619465,0.1490159275059282,0.08912976262737687,True,17,50000,30.004,27.11047983
993,actor_noise,0.13651400583160817,0.14899798868841868,0.08912976262737687,False,17,50000,28.911,27.112389183
994,actor_noise,0.13849090685485277,0.1489942107423,0.08912976262737687,False,17,50000,29.476,27.114893008
995,actor_noise,0.1399995110236008,0.14900106885687112,0.08912976262737687,False,17,50000,30.356,27.118322751
996,actor_noise,0.13842481064689782,0.14900629138173993,0.08912976262737687,False,17,50000,30.143,27.121520084
997,actor_noise,0.1227560947030716,0.1488370204260061,0.08912976262737687,False,16,50000,25.664,27.119980992
998,actor_noise,0.1397021778818086,0.14885752255816162,0.08912976262737687,False,17,50000,32.25,27.125392405
999,actor_noise,0.1384795135239429,0.14886778879314078,0.08912976262737687,False,17,50000,30.031,27.128454162
1000,actor_noise,0.13822037896865366,0.1488870421587327,0.08912976262737687,False,17,50000,29.292,27.130731578
1001,actor,0.11048437076863203,0.1488870421587327,0.09019749303443964,False,15,50000,27.286,27.130894847
1002,actor_noise,0.13983548226996567,0.1487712219072484,0.09019749303443964,False,17,50000,32.434,27.136465336
1003,actor_noise,0.13993562945856092,0.14878632817441187,0.09019749303443964,False,17,50000,29.758,27.139216159
1004,actor_noise,0.13828409739282396,0.14865701094933925,0.09019749303443964,False,17,50000,29.921,27.142132075
1005,actor_noise,0.14003320543432324,0.13853337877169078,0.09019749303443964,False,17,50000,30.178,27.145310994
1006,actor_noise,0.13801551072045365,0.1385339116304025,0.09019749303443964,False,17,50000,29.298,27.147562761
1007,actor_noise,0.1376137786995804,0.13854918673818667,0.09019749303443964,False,17,50000,29.701999999999998,27.150231974
1008,actor_noise,0.1399174607425017,0.13856700822115672,0.09019749303443964,False,17,50000,29.162,27.152331941
1009,simple,1.1210996054499174,0.13856700822115672,0.09019749303443964,True,15,50000,27.499,27.15269343
1010,actor_noise,0.1312440936486686,0.1384495844280403,0.09019749303443964,False,16,50000,28.204,27.153788541
1011,actor_noise,0.13205608253476486,0.13837642812230766,0.09019749303443964,False,16,50000,27.746,27.154404786
1012,actor_noise,0.12975673355071368,0.138307103202366,0.09019749303443964,False,16,50000,27.869,27.155147609
1013,simple,1.1214786482279249,0.138307103202366,0.09019749303443964,True,15,50000,26.825,27.154804776
1014,actor_noise,0.1310528932744034,0.1382378828921151,0.09019749303443964,False,16,50000,26.572,27.154200207
1015,actor_noise,0.12922837480772204,0.1381259334954212,0.09019749303443964,False,16,50000,27.35,27.154403108
1016,actor_noise,0.1353742598538504,0.13807997162417807,0.09019749303443964,False,16,50000,28.146,27.155429606
1017,actor_noise,0.13077042624674864,0.13796803080931563,0.09019749303443964,False,16,50000,27.479,27.155764219
1018,actor_noise,0.1291123377607169,0.1378889521908114,0.09019749303443964,False,16,50000,27.531,27.156151859
1019,simple,0.12173659142088616,0.1378889521908114,0.09019749303443964,False,15,50000,26.472,27.15544582
1020,actor_noise,0.13463600136976947,0.137845046907069,0.09019749303443964,False,16,50000,27.861,27.156173195
1021,actor_noise,0.13077297118060646,0.137781463919237,0.09019749303443964,False,16,50000,28.054,27.157097837
1022,actor_noise,0.13318752940630604,0.13773894903064957,0.09019749303443964,False,16,50000,27.385,27.157332304
1023,actor_noise,0.1442240015540165,0.13779094710827652,0.09019749303443964,False,17,50000,28.113,27.158314491
1024,actor_noise,0.12840077096465646,0.13768871540060076,0.09019749303443964,False,16,50000,27.239,27.15839733
1025,actor_noise,0.12879859264365615,0.1375953532438086,0.09019749303443964,False,16,50000,27.387,27.158631794
1026,actor_noise,0.14230583748618905,0.1376370754535481,0.09019749303443964,False,17,50000,28.478,27.159983606
1027,actor_noise,0.09519626403726647,0.1371943135041437,0.09019749303443964,False,14,50000,24.615,27.15737871
1028,simple,0.12100126948018732,0.1371943135041437,0.09019749303443964,False,15,50000,28.477,27.158728016
1029,actor_noise,0.09681345911319919,0.13677326750838412,0.09019749303443964,False,14,50000,23.624,27.155117466
1030,actor_noise,0.09450263412632594,0.1363397710937959,0.09019749303443964,False,14,50000,24.868,27.152783673
1031,actor_noise,0.09749821791099675,0.13591940120127854,0.09019749303443964,False,14,50000,25.229,27.150822629
1032,actor_noise,0.14043161511761817,0.13595005362707904,0.09019749303443964,False,17,50000,29.104,27.152811608
1033,actor_noise,0.14392480947081074,0.1360163122616338,0.09019749303443964,False,17,50000,28.441,27.154122075
1034,actor_noise,0.14239345199340184,0.13606646986629126,0.09019749303443964,False,17,50000,28.554,27.155544715
1035,actor_noise,0.14170774628970237,0.13607881650467832,0.09019749303443964,False,17,50000,28.417,27.15682538
1036,actor_noise,0.1417456675605364,0.1361058642705575,0.09019749303443964,False,17,50000,28.415,27.158101419
1037,actor_noise,0.12947325239876809,0.13604056174823678,0.09019749303443964,False,16,50000,28.08,27.15903546
1038,actor_noise,0.14076131648201853,0.13606447909055863,0.09019749303443964,False,17,50000,28.83,27.16072672
1039,actor_noise,0.14085222902790037,0.13610241661349182,0.09019749303443964,False,17,50000,27.632,27.161203235
1040,simple,0.128978104338436,0.13610241661349182,0.09019749303443964,False,16,50000,28.377,27.162431313
1041,actor_noise,0.14275953261639823,0.1361244719492967,0.09019749303443964,False,17,50000,29.02,27.164305751
1042,actor_noise,0.14239546976701575,0.13616448088214525,0.09019749303443964,False,17,50000,29.445,27.166604838
1043,actor_noise,0.1399722563122595,0.13616698032635247,0.09019749303443964,False,17,50000,29.275,27.168728096
1044,simple,1.141503419919585,0.13616698032635247,0.09019749303443964,True,17,50000,29.224,27.170795774
1045,actor_noise,0.13888511190014438,0.13618729697050644,0.09019749303443964,False,17,50000,27.647,27.171274371
1046,actor_noise,0.1388843706338809,0.13620824242344803,0.09019749303443964,False,17,50000,30.196,27.174311244
1047,actor_noise,0.10715568513214899,0.13589287129452862,0.09019749303443964,False,15,50000,24.375,27.17150351
1048,actor_noise,0.09316303895362296,0.1354306659115828,0.09019749303443964,False,14,50000,24.635,27.168961923
1049,actor_noise,0.10924451234397264,0.13515039415229055,0.09019749303443964,False,15,50000,25.693,27.167484484
1050,actor_noise,0.06683708302120397,0.1344010545921974,0.09019749303443964,False,12,50000,24.915,27.165231999
1051,actor,0.08130709082580675,0.1344010545921974,0.08977414054831426,False,13,50000,23.962,27.162031968
1052,simple,0.14092766170625487,0.1344010545921974,0.08977414054831426,False,17,50000,30.399,27.165262475
1053,actor_noise,0.08121562839164241,0.133838066380739,0.08977414054831426,False,13,50000,22.956,27.161065802
1054,simple,1.1415926098112585,0.133838066380739,0.08977414054831426,True,17,50000,30.479,27.164370517
1055,actor_noise,0.14126560919345185,0.133895431326875,0.08977414054831426,False,17,50000,28.231,27.16543184
1056,actor_noise,0.13873210063837316,0.1338818121224378,0.08977414054831426,False,17,50000,29.433,27.167685884
1057,actor_noise,0.1393389939991659,0.1338995063044264,0.08977414054831426,False,17,50000,29.223,27.169726911
1058,actor_noise,0.13969518904059666,0.13391505590760291,0.08977414054831426,False,17,50000,29.725,27.172261904
1059,simple,1.1411724392532288,0.13391505590760291,0.08977414054831426,True,17,50000,29.616,27.174683845
1060,actor_noise,0.10690049223772384,0.13359999238991788,0.08977414054831426,False,15,50000,24.091,27.171630693
1061,actor_noise,0.14040132645549633,0.1335980716200461,0.08977414054831426,False,17,50000,30.857,27.175275964
1062,actor_noise,0.1397306197066015,0.1336294688318,0.08977414054831426,False,17,50000,29.999,27.178066205
1063,actor_noise,0.13552815325837603,0.13358685648320245,0.08977414054831426,False,17,50000,30.151,27.181000987
1064,actor_noise,0.14221872518214124,0.13362109093970465,0.08977414054831426,False,17,50000,30.081,27.183860946
1065,actor_noise,0.13834805498236546,0.1336391411551695,0.08977414054831426,False,17,50000,30.147,27.186780295
1066,actor_noise,0.13806913275165508,0.13360853387850474,0.08977414054831426,False,17,50000,30.1,27.189647637
1067,actor_noise,0.13956678304487377,0.13361351360473062,0.08977414054831426,False,17,50000,29.794,27.192208456
1068,actor_noise,0.13988429879095338,0.13362266280066046,0.08977414054831426,False,17,50000,30.338,27.195298624
1069,simple,0.139619935555294,0.13362266280066046,0.08977414054831426,False,17,50000,29.539,27.197598626
1070,actor_noise,0.13718401442546216,0.13359837560543478,0.08977414054831426,False,17,50000,30.337,27.20067647
1071,actor_noise,0.13960546913933175,0.13360671633166546,0.08977414054831426,False,17,50000,29.691,27.203115572
1072,simple,0.14086981878102792,0.13360671633166546,0.08977414054831426,False,17,50000,30.547,27.206387475
1073,actor_noise,0.10816204239817877,0.13326763171947753,0.08977414054831426,False,15,50000,24.875,27.204108504
1074,simple,0.14192951303677,0.13326763171947753,0.08977414054831426,False,17,50000,31.154,27.20796582
1075,actor_noise,0.14058670755129515,0.13326760599543747,0.08977414054831426,False,17,50000,28.496,27.209222439
1076,actor_noise,0.10835210821731737,0.13295167510316822,0.08977414054831426,False,15,50000,24.523,27.206604288
1077,actor_noise,0.14037501562422644,0.13296504197308578,0.08977414054831426,False,17,50000,32.271,27.21153554
1078,actor_noise,0.13775175143556348,0.1329459370077627,0.08977414054831426,False,17,50000,30.231,27.214472762
1079,actor_noise,0.13839451064159136,0.13293624568263032,0.08977414054831426,False,17,50000,29.124,27.216328474
1080,actor_noise,0.14235661536486371,0.13294101086407065,0.08977414054831426,False,17,50000,29.668,27.218708737
1081,actor_noise,0.1367924159711691,0.13290649172906988,0.08977414054831426,False,17,50000,30.335,27.221731328
1082,actor_noise,0.13917609620238014,0.1329001379363965,0.08977414054831426,False,17,50000,29.828,27.224256782
1083,simple,0.12693835670575973,0.1329001379363965,0.08977414054831426,False,16,50000,28.603,27.225591481
1084,actor_noise,0.1409282306622709,0.13307149588088701,0.08977414054831426,False,17,50000,29.473,27.22776499
1085,actor_noise,0.13963094617508662,0.13306921503016228,0.08977414054831426,False,17,50000,30.472,27.230899516
1086,simple,0.12810188352198934,0.13306921503016228,0.08977414054831426,False,16,50000,28.395,27.232023166
1087,actor_noise,0.13939589646078904,0.13309909138720866,0.08977414054831426,False,17,50000,28.892,27.233623915
1088,simple,0.14118083337688253,0.13309909138720866,0.08977414054831426,False,17,50000,28.367,27.234715799
1089,actor_noise,0.109512863347573,0.13278153540267154,0.08977414054831426,False,15,50000,24.965,27.23253128
1090,actor_noise,0.14085515048603325,0.13280391744120038,0.08977414054831426,False,17,50000,31.625,27.236754807
1091,actor_noise,0.13763165451788384,0.13278314450804726,0.08977414054831426,False,17,50000,29.342,27.238777137
1092,actor_noise,0.13985763355909814,0.13276946050025734,0.08977414054831426,False,17,50000,30.08,27.241503838
1093,actor_noise,0.13938130084243208,0.13279141492090502,0.08977414054831426,False,17,50000,30.055,27.244201342
1094,simple,1.1419618390415596,0.13279141492090502,0.08977414054831426,True,17,50000,29.4,27.246266283
1095,actor_noise,0.1395867369018033,0.13279322477383462,0.08977414054831426,False,17,50000,29.408,27.248334928
1096,actor_noise,0.13786977151311894,0.13275462850857386,0.08977414054831426,False,17,50000,30.614,27.251552581
1097,actor_noise,0.13929553253146623,0.13275365912130854,0.08977414054831426,False,17,50000,29.093,27.253311365
1098,actor_noise,0.13884918705901678,0.1327574403954671,0.08977414054831426,False,17,50000,28.425,27.254429389
1099,actor_noise,0.14068253072490167,0.1327866512900095,0.08977414054831426,False,17,50000,27.621,27.254778836
1100,actor_noise,0.09407337405289859,0.13235214269445678,0.08977414054831426,False,14,50000,24.218,27.251886666
1101,actor,0.16004384363984464,0.13235214269445678,0.09296821796156564,False,18,50000,27.024,27.251669838
1102,actor_noise,0.13985217649492004,0.13238542176691603,0.09296821796156564,False,17,50000,30.094,27.254371673
1103,simple,0.13045132753697852,0.13238542176691603,0.09296821796156564,False,16,50000,26.538,27.253691358
1104,simple,0.13062500422638854,0.13238542176691603,0.09296821796156564,False,16,50000,26.833,27.25329222
1105,actor_noise,0.13892133287598843,0.13240354961731976,0.09296821796156564,False,17,50000,27.722,27.253736492
1106,actor_noise,0.13904162593687996,0.13239646605718014,0.09296821796156564,False,17,50000,27.441,27.253913825
1107,actor_noise,0.14206081671081144,0.13242877545005668,0.09296821796156564,False,17,50000,27.212,27.253874172
1108,actor_noise,0.14009726106402207,0.13242822814559543,0.09296821796156564,False,17,50000,28.42,27.25497637
1109,actor_noise,0.14188539906072503,0.13244248101478603,0.09296821796156564,False,17,50000,27.252,27.254973559
1110,actor_noise,0.14195468381028323,0.13249174527426308,0.09296821796156564,False,17,50000,27.001,27.254733962
1111,actor_noise,0.14076250270377116,0.13252679909803108,0.09296821796156564,False,17,50000,27.413,27.254883129
1112,actor_noise,0.13546795651391338,0.13249790463471356,0.09296821796156564,False,17,50000,27.281,27.254907721
1113,actor_noise,0.13901276399113235,0.13247980377286242,0.09296821796156564,False,17,50000,27.491,27.255129821
1114,actor_noise,0.14106418938191395,0.13252530560836548,0.09296821796156564,False,17,50000,27.141,27.255022556
1115,actor_noise,0.1390426213653165,0.1325308227534701,0.09296821796156564,False,17,50000,27.171,27.254943661
